status_id\status_name\preparation_id\preparation_name
75\emphysema\31\elixirs
76\hiccups\0\teas
76\hiccups\1\decoctions
76\hiccups\2\tinctures
76\hiccups\22\syrups
76\hiccups\31\elixirs
76\hiccups\23\salves
76\hiccups\25\poultices
76\hiccups\24\compresses
76\hiccups\10\capsules
76\hiccups\16\tablets
76\hiccups\26\powders
76\hiccups\9\gels
76\hiccups\13\creams
76\hiccups\11\ointments
76\hiccups\27\liniments
76\hiccups\17\balms
79\mucus in throat\0\teas
79\mucus in throat\1\decoctions
79\mucus in throat\22\syrups
79\mucus in throat\2\tinctures
79\mucus in throat\31\elixirs
79\mucus in throat\23\salves
79\mucus in throat\11\ointments
79\mucus in throat\9\gels
79\mucus in throat\13\creams
79\mucus in throat\25\poultices
79\mucus in throat\24\compresses
79\mucus in throat\10\capsules
79\mucus in throat\16\tablets
80\nasal congestion\0\teas
80\nasal congestion\1\decoctions
80\nasal congestion\2\tinctures
80\nasal congestion\10\capsules
80\nasal congestion\22\syrups
80\nasal congestion\23\salves
80\nasal congestion\11\ointments
80\nasal congestion\25\poultices
80\nasal congestion\24\compresses
80\nasal congestion\31\elixirs
80\nasal congestion\9\gels
80\nasal congestion\5\sprays
82\low blood pressure\0\teas
82\low blood pressure\2\tinctures
82\low blood pressure\1\decoctions
82\low blood pressure\23\salves
82\low blood pressure\37\oils
82\low blood pressure\17\balms
82\low blood pressure\13\creams
82\low blood pressure\25\poultices
82\low blood pressure\10\capsules
82\low blood pressure\16\tablets
82\low blood pressure\22\syrups
82\low blood pressure\31\elixirs
83\heart pain\0\teas
83\heart pain\1\decoctions
83\heart pain\2\tinctures
83\heart pain\10\capsules
83\heart pain\16\tablets
83\heart pain\37\oils
83\heart pain\23\salves
83\heart pain\17\balms
83\heart pain\13\creams
83\heart pain\25\poultices
83\heart pain\24\compresses
83\heart pain\12\pastes
83\heart pain\9\gels
83\heart pain\22\syrups
83\heart pain\31\elixirs
86\nose bleeding\0\teas
86\nose bleeding\1\decoctions
86\nose bleeding\2\tinctures
86\nose bleeding\23\salves
86\nose bleeding\11\ointments
86\nose bleeding\9\gels
86\nose bleeding\13\creams
86\nose bleeding\25\poultices
86\nose bleeding\24\compresses
86\nose bleeding\10\capsules
86\nose bleeding\16\tablets
86\nose bleeding\31\elixirs
86\nose bleeding\22\syrups
86\nose bleeding\14\suppositories
87\palpitation\0\teas
87\palpitation\2\tinctures
87\palpitation\10\capsules
87\palpitation\16\tablets
87\palpitation\1\decoctions
87\palpitation\22\syrups
87\palpitation\11\ointments
87\palpitation\23\salves
87\palpitation\25\poultices
87\palpitation\24\compresses
87\palpitation\27\liniments
87\palpitation\31\elixirs
88\swollen feet\0\teas
88\swollen feet\1\decoctions
88\swollen feet\2\tinctures
88\swollen feet\23\salves
88\swollen feet\11\ointments
88\swollen feet\13\creams
88\swollen feet\9\gels
88\swollen feet\25\poultices
88\swollen feet\24\compresses
88\swollen feet\30\baths
88\swollen feet\22\syrups
88\swollen feet\10\capsules
89\arteriosclerosis\0\teas
89\arteriosclerosis\1\decoctions
89\arteriosclerosis\2\tinctures
89\arteriosclerosis\22\syrups
89\arteriosclerosis\23\salves
89\arteriosclerosis\11\ointments
89\arteriosclerosis\13\creams
89\arteriosclerosis\31\elixirs
89\arteriosclerosis\25\poultices
89\arteriosclerosis\24\compresses
89\arteriosclerosis\9\gels
89\arteriosclerosis\10\capsules
89\arteriosclerosis\16\tablets
89\arteriosclerosis\8\lozenges
89\arteriosclerosis\14\suppositories
90\congestive heart failure\0\teas
90\congestive heart failure\1\decoctions
90\congestive heart failure\2\tinctures
90\congestive heart failure\10\capsules
90\congestive heart failure\16\tablets
90\congestive heart failure\11\ointments
90\congestive heart failure\23\salves
90\congestive heart failure\13\creams
90\congestive heart failure\9\gels
90\congestive heart failure\28\lotions
90\congestive heart failure\31\elixirs
90\congestive heart failure\22\syrups
90\congestive heart failure\33\electuaries
91\peripheral arterial occlusive disease\0\teas
91\peripheral arterial occlusive disease\1\decoctions
91\peripheral arterial occlusive disease\2\tinctures
91\peripheral arterial occlusive disease\10\capsules
91\peripheral arterial occlusive disease\16\tablets
91\peripheral arterial occlusive disease\14\suppositories
91\peripheral arterial occlusive disease\23\salves
91\peripheral arterial occlusive disease\11\ointments
91\peripheral arterial occlusive disease\13\creams
91\peripheral arterial occlusive disease\9\gels
91\peripheral arterial occlusive disease\22\syrups
91\peripheral arterial occlusive disease\31\elixirs
92\varicose veins\0\teas
92\varicose veins\2\tinctures
92\varicose veins\1\decoctions
92\varicose veins\25\poultices
92\varicose veins\11\ointments
92\varicose veins\23\salves
92\varicose veins\13\creams
92\varicose veins\10\capsules
92\varicose veins\16\tablets
92\varicose veins\22\syrups
92\varicose veins\31\elixirs
92\varicose veins\9\gels
96\hypertension\0\teas
96\hypertension\1\decoctions
96\hypertension\2\tinctures
96\hypertension\10\capsules
96\hypertension\16\tablets
96\hypertension\22\syrups
96\hypertension\31\elixirs
96\hypertension\23\salves
96\hypertension\13\creams
96\hypertension\11\ointments
96\hypertension\24\compresses
96\hypertension\15\glycerites
97\muscle pain\0\teas
97\muscle pain\23\salves
97\muscle pain\10\capsules
97\muscle pain\2\tinctures
97\muscle pain\1\decoctions
97\muscle pain\11\ointments
97\muscle pain\13\creams
97\muscle pain\25\poultices
97\muscle pain\27\liniments
97\muscle pain\22\syrups
97\muscle pain\31\elixirs
97\muscle pain\17\balms
97\muscle pain\9\gels
98\osteoporosis\0\teas
98\osteoporosis\1\decoctions
98\osteoporosis\2\tinctures
98\osteoporosis\10\capsules
98\osteoporosis\16\tablets
98\osteoporosis\26\powders
98\osteoporosis\37\oils
98\osteoporosis\23\salves
98\osteoporosis\13\creams
98\osteoporosis\9\gels
99\arthritis\0\teas
99\arthritis\1\decoctions
99\arthritis\2\tinctures
99\arthritis\10\capsules
99\arthritis\16\tablets
99\arthritis\23\salves
99\arthritis\11\ointments
99\arthritis\13\creams
99\arthritis\17\balms
99\arthritis\25\poultices
99\arthritis\24\compresses
99\arthritis\27\liniments
99\arthritis\22\syrups
99\arthritis\31\elixirs
99\arthritis\15\glycerites
100\joint pain\0\teas
100\joint pain\1\decoctions
100\joint pain\2\tinctures
100\joint pain\11\ointments
100\joint pain\23\salves
100\joint pain\13\creams
100\joint pain\17\balms
100\joint pain\10\capsules
100\joint pain\16\tablets
100\joint pain\22\syrups
100\joint pain\27\liniments
100\joint pain\25\poultices
100\joint pain\24\compresses
101\joint stiffness\0\teas
101\joint stiffness\1\decoctions
101\joint stiffness\2\tinctures
101\joint stiffness\10\capsules
101\joint stiffness\16\tablets
101\joint stiffness\26\powders
101\joint stiffness\22\syrups
101\joint stiffness\23\salves
101\joint stiffness\11\ointments
101\joint stiffness\13\creams
101\joint stiffness\9\gels
102\osteoarthritis\0\teas
102\osteoarthritis\1\decoctions
102\osteoarthritis\2\tinctures
102\osteoarthritis\10\capsules
102\osteoarthritis\16\tablets
102\osteoarthritis\26\powders
102\osteoarthritis\22\syrups
102\osteoarthritis\31\elixirs
102\osteoarthritis\11\ointments
102\osteoarthritis\13\creams
102\osteoarthritis\23\salves
102\osteoarthritis\9\gels
102\osteoarthritis\27\liniments
102\osteoarthritis\25\poultices
102\osteoarthritis\24\compresses
102\osteoarthritis\14\suppositories
103\rheumatoid arthritis\0\teas
103\rheumatoid arthritis\1\decoctions
103\rheumatoid arthritis\2\tinctures
103\rheumatoid arthritis\10\capsules
103\rheumatoid arthritis\16\tablets
103\rheumatoid arthritis\25\poultices
103\rheumatoid arthritis\23\salves
103\rheumatoid arthritis\37\oils
103\rheumatoid arthritis\9\gels
103\rheumatoid arthritis\13\creams
103\rheumatoid arthritis\17\balms
103\rheumatoid arthritis\31\elixirs
103\rheumatoid arthritis\18\macerations
104\bursitis\0\teas
104\bursitis\1\decoctions
104\bursitis\2\tinctures
104\bursitis\10\capsules
104\bursitis\16\tablets
104\bursitis\23\salves
104\bursitis\11\ointments
104\bursitis\13\creams
104\bursitis\28\lotions
104\bursitis\9\gels
104\bursitis\25\poultices
104\bursitis\24\compresses
104\bursitis\22\syrups
104\bursitis\31\elixirs
104\bursitis\14\suppositories
105\tendinitis\0\teas
105\tendinitis\1\decoctions
105\tendinitis\2\tinctures
105\tendinitis\23\salves
105\tendinitis\17\balms
105\tendinitis\13\creams
105\tendinitis\11\ointments
105\tendinitis\25\poultices
105\tendinitis\24\compresses
105\tendinitis\10\capsules
105\tendinitis\16\tablets
105\tendinitis\9\gels
106\gout\0\teas
106\gout\1\decoctions
106\gout\2\tinctures
106\gout\23\salves
106\gout\11\ointments
106\gout\25\poultices
106\gout\10\capsules
106\gout\16\tablets
106\gout\22\syrups
106\gout\31\elixirs
106\gout\27\liniments
106\gout\24\compresses
106\gout\7\gargles
106\gout\3\mouthwashes
107\back pain\0\teas
107\back pain\1\decoctions
107\back pain\2\tinctures
107\back pain\23\salves
107\back pain\11\ointments
107\back pain\13\creams
107\back pain\17\balms
107\back pain\25\poultices
107\back pain\24\compresses
107\back pain\10\capsules
107\back pain\16\tablets
107\back pain\22\syrups
107\back pain\31\elixirs
107\back pain\27\liniments
107\back pain\9\gels
107\back pain\14\suppositories
108\lower back pain\0\teas
108\lower back pain\1\decoctions
108\lower back pain\2\tinctures
108\lower back pain\10\capsules
108\lower back pain\16\tablets
108\lower back pain\26\powders
108\lower back pain\11\ointments
108\lower back pain\23\salves
108\lower back pain\13\creams
108\lower back pain\17\balms
108\lower back pain\25\poultices
108\lower back pain\24\compresses
109\stiff neck\0\teas
109\stiff neck\1\decoctions
109\stiff neck\2\tinctures
109\stiff neck\23\salves
109\stiff neck\11\ointments
109\stiff neck\25\poultices
109\stiff neck\24\compresses
109\stiff neck\10\capsules
109\stiff neck\16\tablets
109\stiff neck\22\syrups
109\stiff neck\31\elixirs
109\stiff neck\36\hydrosols
109\stiff neck\13\creams
109\stiff neck\9\gels
110\neck pain\0\teas
110\neck pain\10\capsules
110\neck pain\2\tinctures
110\neck pain\1\decoctions
110\neck pain\23\salves
110\neck pain\11\ointments
110\neck pain\13\creams
110\neck pain\17\balms
110\neck pain\25\poultices
110\neck pain\24\compresses
110\neck pain\14\suppositories
110\neck pain\8\lozenges
110\neck pain\27\liniments
111\frozen shoulder\0\teas
111\frozen shoulder\1\decoctions
111\frozen shoulder\2\tinctures
111\frozen shoulder\10\capsules
111\frozen shoulder\23\salves
111\frozen shoulder\17\balms
111\frozen shoulder\11\ointments
111\frozen shoulder\13\creams
111\frozen shoulder\25\poultices
111\frozen shoulder\24\compresses
111\frozen shoulder\28\lotions
111\frozen shoulder\9\gels
111\frozen shoulder\31\elixirs
111\frozen shoulder\22\syrups
111\frozen shoulder\19\fluid extracts
112\jammed finger\0\teas
112\jammed finger\2\tinctures
112\jammed finger\1\decoctions
112\jammed finger\23\salves
112\jammed finger\11\ointments
112\jammed finger\13\creams
112\jammed finger\25\poultices
112\jammed finger\24\compresses
112\jammed finger\10\capsules
112\jammed finger\16\tablets
112\jammed finger\22\syrups
112\jammed finger\31\elixirs
112\jammed finger\9\gels
113\leg cramps\0\teas
113\leg cramps\1\decoctions
113\leg cramps\2\tinctures
113\leg cramps\23\salves
113\leg cramps\11\ointments
113\leg cramps\13\creams
113\leg cramps\9\gels
113\leg cramps\10\capsules
113\leg cramps\16\tablets
113\leg cramps\22\syrups
113\leg cramps\31\elixirs
114\leg pain\0\teas
114\leg pain\10\capsules
114\leg pain\2\tinctures
114\leg pain\23\salves
114\leg pain\11\ointments
114\leg pain\13\creams
114\leg pain\1\decoctions
114\leg pain\25\poultices
114\leg pain\24\compresses
114\leg pain\9\gels
114\leg pain\5\sprays
114\leg pain\31\elixirs
114\leg pain\22\syrups
114\leg pain\17\balms
115\restless leg syndrome\0\teas
115\restless leg syndrome\1\decoctions
115\restless leg syndrome\2\tinctures
115\restless leg syndrome\10\capsules
115\restless leg syndrome\26\powders
115\restless leg syndrome\23\salves
115\restless leg syndrome\11\ointments
115\restless leg syndrome\13\creams
115\restless leg syndrome\9\gels
115\restless leg syndrome\22\syrups
115\restless leg syndrome\18\macerations
116\knee pain\0\teas
116\knee pain\1\decoctions
116\knee pain\2\tinctures
116\knee pain\10\capsules
116\knee pain\16\tablets
116\knee pain\37\oils
116\knee pain\23\salves
116\knee pain\17\balms
116\knee pain\13\creams
116\knee pain\28\lotions
116\knee pain\25\poultices
116\knee pain\24\compresses
116\knee pain\14\suppositories
116\knee pain\9\gels
116\knee pain\31\elixirs
116\knee pain\22\syrups
117\knee swelling\0\teas
117\knee swelling\1\decoctions
117\knee swelling\2\tinctures
117\knee swelling\23\salves
117\knee swelling\11\ointments
117\knee swelling\13\creams
117\knee swelling\9\gels
117\knee swelling\24\compresses
117\knee swelling\10\capsules
117\knee swelling\16\tablets
117\knee swelling\14\suppositories
117\knee swelling\21\essential oils
117\knee swelling\22\syrups
118\foot pain\0\teas
118\foot pain\23\salves
118\foot pain\11\ointments
118\foot pain\13\creams
118\foot pain\1\decoctions
118\foot pain\2\tinctures
118\foot pain\9\gels
118\foot pain\17\balms
118\foot pain\25\poultices
118\foot pain\24\compresses
118\foot pain\30\baths
118\foot pain\27\liniments
119\plantar fasciitis\0\teas
119\plantar fasciitis\1\decoctions
119\plantar fasciitis\2\tinctures
119\plantar fasciitis\23\salves
119\plantar fasciitis\11\ointments
119\plantar fasciitis\13\creams
119\plantar fasciitis\10\capsules
119\plantar fasciitis\16\tablets
119\plantar fasciitis\25\poultices
119\plantar fasciitis\24\compresses
119\plantar fasciitis\27\liniments
119\plantar fasciitis\5\sprays
119\plantar fasciitis\9\gels
122\jaw pain\0\teas
122\jaw pain\1\decoctions
122\jaw pain\2\tinctures
122\jaw pain\23\salves
122\jaw pain\11\ointments
122\jaw pain\13\creams
122\jaw pain\17\balms
122\jaw pain\25\poultices
122\jaw pain\10\capsules
122\jaw pain\16\tablets
122\jaw pain\22\syrups
122\jaw pain\31\elixirs
122\jaw pain\18\macerations
122\jaw pain\15\glycerites
123\jaw lock\0\teas
123\jaw lock\1\decoctions
123\jaw lock\2\tinctures
123\jaw lock\11\ointments
123\jaw lock\13\creams
123\jaw lock\23\salves
123\jaw lock\25\poultices
123\jaw lock\24\compresses
123\jaw lock\10\capsules
123\jaw lock\16\tablets
123\jaw lock\22\syrups
123\jaw lock\31\elixirs
123\jaw lock\9\gels
123\jaw lock\17\balms
123\jaw lock\27\liniments
123\jaw lock\14\suppositories
124\jaw clenching\0\teas
124\jaw clenching\1\decoctions
124\jaw clenching\2\tinctures
124\jaw clenching\23\salves
124\jaw clenching\17\balms
124\jaw clenching\10\capsules
124\jaw clenching\8\lozenges
124\jaw clenching\9\gels
124\jaw clenching\11\ointments
124\jaw clenching\13\creams
124\jaw clenching\31\elixirs
124\jaw clenching\22\syrups
124\jaw clenching\24\compresses
125\eye twitching\0\teas
125\eye twitching\1\decoctions
125\eye twitching\2\tinctures
125\eye twitching\22\syrups
125\eye twitching\23\salves
125\eye twitching\11\ointments
125\eye twitching\13\creams
125\eye twitching\25\poultices
125\eye twitching\24\compresses
125\eye twitching\10\capsules
125\eye twitching\16\tablets
125\eye twitching\8\lozenges
126\bone health\0\teas
126\bone health\2\tinctures
126\bone health\1\decoctions
126\bone health\10\capsules
126\bone health\16\tablets
126\bone health\37\oils
126\bone health\23\salves
126\bone health\13\creams
126\bone health\17\balms
126\bone health\9\gels
126\bone health\24\compresses
126\bone health\14\suppositories
128\itchy skin\0\teas
128\itchy skin\23\salves
128\itchy skin\11\ointments
128\itchy skin\13\creams
128\itchy skin\1\decoctions
128\itchy skin\2\tinctures
128\itchy skin\25\poultices
128\itchy skin\10\capsules
128\itchy skin\16\tablets
128\itchy skin\14\suppositories
128\itchy skin\9\gels
128\itchy skin\17\balms
130\bee sting\0\teas
130\bee sting\23\salves
130\bee sting\13\creams
130\bee sting\11\ointments
130\bee sting\9\gels
130\bee sting\2\tinctures
130\bee sting\1\decoctions
130\bee sting\22\syrups
130\bee sting\17\balms
130\bee sting\28\lotions
130\bee sting\25\poultices
130\bee sting\24\compresses
130\bee sting\10\capsules
130\bee sting\16\tablets
130\bee sting\14\suppositories
131\boils\0\teas
131\boils\1\decoctions
131\boils\2\tinctures
131\boils\23\salves
131\boils\25\poultices
131\boils\24\compresses
131\boils\10\capsules
131\boils\11\ointments
131\boils\13\creams
131\boils\9\gels
131\boils\17\balms
131\boils\31\elixirs
131\boils\22\syrups
131\boils\28\lotions
132\chickenpox\0\teas
132\chickenpox\1\decoctions
132\chickenpox\2\tinctures
132\chickenpox\22\syrups
132\chickenpox\23\salves
132\chickenpox\11\ointments
132\chickenpox\17\balms
132\chickenpox\13\creams
132\chickenpox\25\poultices
132\chickenpox\10\capsules
132\chickenpox\16\tablets
132\chickenpox\31\elixirs
132\chickenpox\24\compresses
133\dry skin\37\oils
133\dry skin\13\creams
133\dry skin\23\salves
133\dry skin\17\balms
133\dry skin\9\gels
133\dry skin\1\decoctions
133\dry skin\0\teas
133\dry skin\2\tinctures
133\dry skin\28\lotions
133\dry skin\15\glycerites
133\dry skin\22\syrups
134\excessive sweating\0\teas
134\excessive sweating\1\decoctions
134\excessive sweating\2\tinctures
134\excessive sweating\10\capsules
134\excessive sweating\37\oils
134\excessive sweating\23\salves
134\excessive sweating\13\creams
134\excessive sweating\9\gels
134\excessive sweating\24\compresses
134\excessive sweating\14\suppositories
134\excessive sweating\22\syrups
134\excessive sweating\17\balms
134\excessive sweating\27\liniments
135\fungal infection\0\teas
135\fungal infection\1\decoctions
135\fungal infection\2\tinctures
135\fungal infection\25\poultices
135\fungal infection\23\salves
135\fungal infection\11\ointments
135\fungal infection\13\creams
135\fungal infection\10\capsules
135\fungal infection\16\tablets
135\fungal infection\14\suppositories
135\fungal infection\30\baths
135\fungal infection\24\compresses
135\fungal infection\7\gargles
135\fungal infection\3\mouthwashes
136\glowing skin\0\teas
136\glowing skin\1\decoctions
136\glowing skin\2\tinctures
136\glowing skin\23\salves
136\glowing skin\13\creams
136\glowing skin\17\balms
136\glowing skin\11\ointments
136\glowing skin\28\lotions
136\glowing skin\31\elixirs
136\glowing skin\22\syrups
136\glowing skin\15\glycerites
136\glowing skin\14\suppositories
137\insect bites\23\salves
137\insect bites\11\ointments
137\insect bites\13\creams
137\insect bites\28\lotions
137\insect bites\9\gels
137\insect bites\2\tinctures
137\insect bites\1\decoctions
137\insect bites\0\teas
137\insect bites\30\baths
137\insect bites\25\poultices
137\insect bites\24\compresses
137\insect bites\10\capsules
137\insect bites\16\tablets
137\insect bites\22\syrups
137\insect bites\14\suppositories
138\ingrown hair\0\teas
138\ingrown hair\23\salves
138\ingrown hair\11\ointments
138\ingrown hair\13\creams
138\ingrown hair\1\decoctions
138\ingrown hair\2\tinctures
138\ingrown hair\28\lotions
138\ingrown hair\9\gels
138\ingrown hair\25\poultices
138\ingrown hair\24\compresses
138\ingrown hair\32\masks
138\ingrown hair\17\balms
138\ingrown hair\10\capsules
138\ingrown hair\16\tablets
138\ingrown hair\22\syrups
139\jellyfish sting\0\teas
139\jellyfish sting\1\decoctions
139\jellyfish sting\2\tinctures
139\jellyfish sting\23\salves
139\jellyfish sting\13\creams
139\jellyfish sting\25\poultices
139\jellyfish sting\11\ointments
139\jellyfish sting\9\gels
139\jellyfish sting\31\elixirs
139\jellyfish sting\22\syrups
139\jellyfish sting\18\macerations
141\open pores\0\teas
141\open pores\1\decoctions
141\open pores\2\tinctures
141\open pores\23\salves
141\open pores\11\ointments
141\open pores\13\creams
141\open pores\28\lotions
141\open pores\9\gels
141\open pores\31\elixirs
141\open pores\22\syrups
141\open pores\18\macerations
141\open pores\14\suppositories
142\open wounds\23\salves
142\open wounds\11\ointments
142\open wounds\17\balms
142\open wounds\13\creams
142\open wounds\25\poultices
142\open wounds\24\compresses
142\open wounds\1\decoctions
142\open wounds\2\tinctures
142\open wounds\22\syrups
142\open wounds\9\gels
142\open wounds\28\lotions
142\open wounds\27\liniments
145\ringworm\0\teas
145\ringworm\1\decoctions
145\ringworm\2\tinctures
145\ringworm\23\salves
145\ringworm\11\ointments
145\ringworm\13\creams
145\ringworm\28\lotions
145\ringworm\25\poultices
145\ringworm\10\capsules
145\ringworm\16\tablets
145\ringworm\9\gels
145\ringworm\17\balms
145\ringworm\22\syrups
145\ringworm\31\elixirs
146\rashes\0\teas
146\rashes\1\decoctions
146\rashes\11\ointments
146\rashes\23\salves
146\rashes\13\creams
146\rashes\28\lotions
146\rashes\2\tinctures
146\rashes\25\poultices
146\rashes\24\compresses
146\rashes\10\capsules
146\rashes\16\tablets
146\rashes\22\syrups
146\rashes\9\gels
146\rashes\17\balms
146\rashes\13\creams
146\rashes\14\suppositories
147\sunburn\23\salves
147\sunburn\11\ointments
147\sunburn\13\creams
147\sunburn\9\gels
147\sunburn\2\tinctures
147\sunburn\0\teas
147\sunburn\1\decoctions
147\sunburn\25\poultices
147\sunburn\24\compresses
147\sunburn\5\sprays
147\sunburn\17\balms
147\sunburn\15\glycerites
147\sunburn\19\fluid extracts
147\sunburn\22\syrups
148\eczema\0\teas
148\eczema\11\ointments
148\eczema\23\salves
148\eczema\13\creams
148\eczema\17\balms
148\eczema\2\tinctures
148\eczema\1\decoctions
148\eczema\25\poultices
148\eczema\24\compresses
148\eczema\10\capsules
148\eczema\16\tablets
148\eczema\8\lozenges
148\eczema\22\syrups
148\eczema\9\gels
148\eczema\27\liniments
149\psoriasis\0\teas
149\psoriasis\1\decoctions
149\psoriasis\2\tinctures
149\psoriasis\23\salves
149\psoriasis\13\creams
149\psoriasis\11\ointments
149\psoriasis\10\capsules
149\psoriasis\16\tablets
149\psoriasis\14\suppositories
149\psoriasis\24\compresses
149\psoriasis\25\poultices
149\psoriasis\27\liniments
149\psoriasis\9\gels
150\dermatitis\0\teas
150\dermatitis\1\decoctions
150\dermatitis\2\tinctures
150\dermatitis\37\oils
150\dermatitis\23\salves
150\dermatitis\17\balms
150\dermatitis\13\creams
150\dermatitis\28\lotions
150\dermatitis\9\gels
150\dermatitis\24\compresses
150\dermatitis\32\masks
151\nail fungus\0\teas
151\nail fungus\1\decoctions
151\nail fungus\2\tinctures
151\nail fungus\23\salves
151\nail fungus\11\ointments
151\nail fungus\13\creams
151\nail fungus\28\lotions
151\nail fungus\9\gels
151\nail fungus\25\poultices
151\nail fungus\24\compresses
151\nail fungus\10\capsules
151\nail fungus\16\tablets
151\nail fungus\31\elixirs
151\nail fungus\22\syrups
151\nail fungus\14\suppositories
152\dry hair\0\teas
152\dry hair\1\decoctions
152\dry hair\2\tinctures
152\dry hair\37\oils
152\dry hair\23\salves
152\dry hair\17\balms
152\dry hair\13\creams
152\dry hair\9\gels
152\dry hair\31\elixirs
152\dry hair\22\syrups
152\dry hair\25\poultices
152\dry hair\24\compresses
152\dry hair\10\capsules
152\dry hair\16\tablets
153\frizzy hair\0\teas
153\frizzy hair\37\oils
153\frizzy hair\32\masks
153\frizzy hair\1\decoctions
153\frizzy hair\2\tinctures
153\frizzy hair\23\salves
153\frizzy hair\17\balms
153\frizzy hair\13\creams
153\frizzy hair\9\gels
153\frizzy hair\5\sprays
154\grey hair\0\teas
154\grey hair\1\decoctions
154\grey hair\2\tinctures
154\grey hair\10\capsules
154\grey hair\16\tablets
154\grey hair\23\salves
154\grey hair\13\creams
154\grey hair\11\ointments
154\grey hair\31\elixirs
154\grey hair\22\syrups
154\grey hair\25\poultices
154\grey hair\24\compresses
154\grey hair\30\baths
154\grey hair\17\balms
154\grey hair\9\gels
156\oily hair\0\teas
156\oily hair\1\decoctions
156\oily hair\2\tinctures
156\oily hair\21\essential oils
156\oily hair\23\salves
156\oily hair\17\balms
156\oily hair\13\creams
156\oily hair\11\ointments
156\oily hair\25\poultices
156\oily hair\24\compresses
156\oily hair\10\capsules
156\oily hair\16\tablets
156\oily hair\14\suppositories
156\oily hair\31\elixirs
158\dandruff\0\teas
158\dandruff\1\decoctions
158\dandruff\2\tinctures
158\dandruff\10\capsules
158\dandruff\16\tablets
158\dandruff\23\salves
158\dandruff\13\creams
158\dandruff\28\lotions
158\dandruff\37\oils
158\dandruff\32\masks
158\dandruff\9\gels
158\dandruff\22\syrups
159\dry scalp\0\teas
159\dry scalp\1\decoctions
159\dry scalp\2\tinctures
159\dry scalp\23\salves
159\dry scalp\11\ointments
159\dry scalp\13\creams
159\dry scalp\28\lotions
159\dry scalp\9\gels
159\dry scalp\32\masks
159\dry scalp\17\balms
159\dry scalp\26\powders
159\dry scalp\10\capsules
159\dry scalp\16\tablets
159\dry scalp\14\suppositories
159\dry scalp\27\liniments
160\itchy scalp\0\teas
160\itchy scalp\37\oils
160\itchy scalp\1\decoctions
160\itchy scalp\2\tinctures
160\itchy scalp\23\salves
160\itchy scalp\17\balms
160\itchy scalp\13\creams
160\itchy scalp\9\gels
160\itchy scalp\5\sprays
160\itchy scalp\36\hydrosols
161\lice\0\teas
161\lice\1\decoctions
161\lice\2\tinctures
161\lice\23\salves
161\lice\17\balms
161\lice\13\creams
161\lice\9\gels
161\lice\5\sprays
161\lice\28\lotions
161\lice\11\ointments
161\lice\27\liniments
162\oily face\0\teas
162\oily face\1\decoctions
162\oily face\2\tinctures
162\oily face\23\salves
162\oily face\17\balms
162\oily face\13\creams
162\oily face\37\oils
162\oily face\9\gels
162\oily face\32\masks
162\oily face\27\liniments
163\dark circles\0\teas
163\dark circles\1\decoctions
163\dark circles\2\tinctures
163\dark circles\10\capsules
163\dark circles\16\tablets
163\dark circles\26\powders
163\dark circles\13\creams
163\dark circles\28\lotions
163\dark circles\11\ointments
163\dark circles\23\salves
163\dark circles\36\hydrosols
163\dark circles\24\compresses
163\dark circles\9\gels
165\puffy eyes\0\teas
165\puffy eyes\1\decoctions
165\puffy eyes\2\tinctures
165\puffy eyes\23\salves
165\puffy eyes\13\creams
165\puffy eyes\9\gels
165\puffy eyes\37\oils
165\puffy eyes\31\elixirs
165\puffy eyes\22\syrups
165\puffy eyes\10\capsules
165\puffy eyes\16\tablets
165\puffy eyes\32\masks
166\itchy eyes\0\teas
166\itchy eyes\1\decoctions
166\itchy eyes\2\tinctures
166\itchy eyes\23\salves
166\itchy eyes\11\ointments
166\itchy eyes\13\creams
166\itchy eyes\9\gels
166\itchy eyes\12\pastes
166\itchy eyes\25\poultices
166\itchy eyes\24\compresses
166\itchy eyes\14\suppositories
166\itchy eyes\10\capsules
166\itchy eyes\16\tablets
166\itchy eyes\37\oils
167\red eyes\0\teas
167\red eyes\2\tinctures
167\red eyes\1\decoctions
167\red eyes\23\salves
167\red eyes\13\creams
167\red eyes\11\ointments
167\red eyes\9\gels
167\red eyes\31\elixirs
167\red eyes\22\syrups
167\red eyes\25\poultices
167\red eyes\24\compresses
168\stye\0\teas
168\stye\1\decoctions
168\stye\2\tinctures
168\stye\11\ointments
168\stye\23\salves
168\stye\9\gels
168\stye\13\creams
168\stye\25\poultices
168\stye\24\compresses
168\stye\14\suppositories
168\stye\10\capsules
168\stye\16\tablets
168\stye\22\syrups
168\stye\31\elixirs
169\eye bags\0\teas
169\eye bags\1\decoctions
169\eye bags\2\tinctures
169\eye bags\37\oils
169\eye bags\23\salves
169\eye bags\9\gels
169\eye bags\13\creams
169\eye bags\28\lotions
169\eye bags\31\elixirs
169\eye bags\22\syrups
169\eye bags\25\poultices
169\eye bags\24\compresses
169\eye bags\10\capsules
169\eye bags\14\suppositories
170\eye infection\0\teas
170\eye infection\1\decoctions
170\eye infection\2\tinctures
170\eye infection\23\salves
170\eye infection\11\ointments
170\eye infection\9\gels
170\eye infection\13\creams
170\eye infection\28\lotions
170\eye infection\25\poultices
170\eye infection\24\compresses
170\eye infection\18\macerations
170\eye infection\22\syrups
170\eye infection\10\capsules
171\eye stye\0\teas
171\eye stye\23\salves
171\eye stye\9\gels
